county,office,district,party,candidate,votes
Douglas ,State House,7,D,Cedric Hayden,35
Lane ,State House,7,D,Cedric Hayden,25
Douglas ,State House,7,D,Write-ins,98
Lane ,State House,7,D,Write-ins,163
Douglas ,State House,7,R,Cedric Hayden,2288
Lane ,State House,7,R,Cedric Hayden,1458
Douglas ,State House,7,R,Gary Williams,1350
Lane ,State House,7,R,Gary Williams,1171
Douglas ,State House,7,R,Write-ins,8
Lane ,State House,7,R,Write-ins,9
Lane ,State House,8,D,Paul R. Holvey,6074
Lane ,State House,8,D,Write-ins,32
Lane ,State House,8,R,Paul R. Holvey,15
Lane ,State House,8,R,Write-ins,75
Coos ,State House,9,D,Caddy McKeown,2470
Douglas ,State House,9,D,Caddy McKeown,408
Lane ,State House,9,D,Caddy McKeown,1845
Lincoln ,State House,9,D,Caddy McKeown,137
Coos ,State House,9,D,Write-ins,57
Douglas ,State House,9,D,Write-ins,6
Lane ,State House,9,D,Write-ins,22
Lincoln ,State House,9,D,Write-ins,2
Coos ,State House,9,R,Jason Payne,1117
Douglas ,State House,9,R,Jason Payne,180
Lane ,State House,9,R,Jason Payne,678
Lincoln ,State House,9,R,Jason Payne,25
Coos ,State House,9,R,Casey Runyan,965
Douglas ,State House,9,R,Casey Runyan,214
Lane ,State House,9,R,Casey Runyan,806
Lincoln ,State House,9,R,Casey Runyan,39
Coos ,State House,9,R,Write-ins,27
Douglas ,State House,9,R,Write-ins,6
Lane ,State House,9,R,Write-ins,9
Lincoln ,State House,9,R,Write-ins,0
Lincoln ,State House,10,D,David Gomberg,3711
Polk ,State House,10,D,David Gomberg,126
Tillamook ,State House,10,D,David Gomberg,537
Yamhill ,State House,10,D,David Gomberg,261
Lincoln ,State House,10,D,Write-ins,43
Polk ,State House,10,D,Write-ins,2
Tillamook ,State House,10,D,Write-ins,9
Yamhill ,State House,10,D,Write-ins,3
Lincoln ,State House,10,R,David Gomberg,34
Polk ,State House,10,R,David Gomberg,0
Tillamook ,State House,10,R,David Gomberg,0
Yamhill ,State House,10,R,David Gomberg,3
Lincoln ,State House,10,R,Write-ins,89
Polk ,State House,10,R,Write-ins,7
Tillamook ,State House,10,R,Write-ins,30
Yamhill ,State House,10,R,Write-ins,30
Lane ,State House,11,D,Phil Barnhart,3731
Linn ,State House,11,D,Phil Barnhart,569
Lane ,State House,11,D,Write-ins,38
Linn ,State House,11,D,Write-ins,15
Lane ,State House,11,R,Andrew Petersen,352
Linn ,State House,11,R,Andrew Petersen,150
Lane ,State House,11,R,Write-ins,79
Linn ,State House,11,R,Write-ins,30
Lane ,State House,12,D,John Lively,2930
Lane ,State House,12,D,Write-ins,42
Lane ,State House,12,R,Christopher P. Gergen,1484
Lane ,State House,12,R,Write-ins,21
Lane ,State House,13,D,Nancy Nathanson,4576
Lane ,State House,13,D,Write-ins,32
Lane ,State House,13,R,Laura D. Cooper,1754
Lane ,State House,13,R,Write-ins,35
Lane ,State House,14,D,Val Hoyle,3716
Lane ,State House,14,D,Write-ins,62
Lane ,State House,14,R,Kathy Lamberg,2088
Lane ,State House,14,R,Write-ins,26
Benton ,State House,15,D,Andy Olson,10
Linn ,State House,15,D,Andy Olson,122
Benton ,State House,15,D,Write-ins,15
Linn ,State House,15,D,Write-ins,61
Benton ,State House,15,R,Andy Olson,971
Linn ,State House,15,R,Andy Olson,3433
Benton ,State House,15,R,Write-ins,1
Linn ,State House,15,R,Write-ins,24
Benton ,State House,16,D,Dan Rayfield,4368
Benton ,State House,16,D,Write-ins,27
Benton ,State House,16,R,Jacob D. Vandever,1588
Benton ,State House,16,R,Write-ins,18
Linn ,State House,17,D,Rich Harlsay,1461
Marion ,State House,17,D,Rich Harlsay,577
Linn ,State House,17,D,Write-ins,37
Marion ,State House,17,D,Write-ins,21
Linn ,State House,17,R,Sherrie Sprenger,3265
Marion ,State House,17,R,Sherrie Sprenger,1336
Linn ,State House,17,R,Write-ins,24
Marion ,State House,17,R,Write-ins,11
Clackamas ,State House,18,D,Scott A. Mills,834
Marion ,State House,18,D,Scott A. Mills,1551
Clackamas ,State House,18,D,Write-ins,42
Marion ,State House,18,D,Write-ins,51
Clackamas ,State House,18,R,Vic Gilliam,1277
Marion ,State House,18,R,Vic Gilliam,2297
Clackamas ,State House,18,R,David L. Darnell,1107
Marion ,State House,18,R,David L. Darnell,1412
Clackamas ,State House,18,R,Write-ins,8
Marion ,State House,18,R,Write-ins,11
Marion ,State House,19,D,Bill Dalton,2303
Marion ,State House,19,D,Write-ins,58
Marion ,State House,19,R,Jodi L. Hack,3692
Marion ,State House,19,R,Write-ins,36
Marion ,State House,20,D,Paul Evans,1224
Polk ,State House,20,D,Paul Evans,1974
Marion ,State House,20,D,Write-ins,33
Polk ,State House,20,D,Write-ins,29
Marion ,State House,20,R,Kathy B. Goss,950
Polk ,State House,20,R,Kathy B. Goss,1364
Marion ,State House,20,R,Karl B. Erickson,304
Polk ,State House,20,R,Karl B. Erickson,485
Marion ,State House,20,R,Terrence Taylor,199
Polk ,State House,20,R,Terrence Taylor,561
Marion ,State House,20,R,James Owens,217
Polk ,State House,20,R,James Owens,404
Marion ,State House,20,R,Write-ins,6
Polk ,State House,20,R,Write-ins,9
Marion ,State House,21,D,Brian Clem,2845
Marion ,State House,21,D,Write-ins,33
Marion ,State House,21,R,Beverly J. Wright,1715
Marion ,State House,21,R,Write-ins,55
Marion ,State House,22,D,Betty Komp,1890
Marion ,State House,22,D,Write-ins,45
Marion ,State House,22,R,Matt Geiger,1583
Marion ,State House,22,R,Write-ins,28
Benton ,State House,23,D,Wanda Davis,821
Marion ,State House,23,D,Wanda Davis,331
Polk ,State House,23,D,Wanda Davis,1449
Yamhill ,State House,23,D,Wanda Davis,806
Benton ,State House,23,D,Write-ins,19
Marion ,State House,23,D,Write-ins,8
Polk ,State House,23,D,Write-ins,28
Yamhill ,State House,23,D,Write-ins,14
Benton ,State House,23,R,Mike Nearman,677
Marion ,State House,23,R,Mike Nearman,580
Polk ,State House,23,R,Mike Nearman,2164
Yamhill ,State House,23,R,Mike Nearman,842
Benton ,State House,23,R,Jim Thompson,377
Marion ,State House,23,R,Jim Thompson,279
Polk ,State House,23,R,Jim Thompson,1271
Yamhill ,State House,23,R,Jim Thompson,574
Benton ,State House,23,R,Write-ins,5
Marion ,State House,23,R,Write-ins,3
Polk ,State House,23,R,Write-ins,9
Yamhill ,State House,23,R,Write-ins,5
Washington ,State House,24,D,Ken Moore,531
Yamhill ,State House,24,D,Ken Moore,3124
Washington ,State House,24,D,Write-ins,12
Yamhill ,State House,24,D,Write-ins,50
Washington ,State House,24,R,Jim Weidner,600
Yamhill ,State House,24,R,Jim Weidner,3982
Washington ,State House,24,R,Write-ins,2
Yamhill ,State House,24,R,Write-ins,48
Marion ,State House,25,D,Chuck Lee,189
Washington ,State House,25,D,Chuck Lee,0
Yamhill ,State House,25,D,Chuck Lee,55
Marion ,State House,25,D,Write-ins,153
Washington ,State House,25,D,Write-ins,0
Yamhill ,State House,25,D,Write-ins,90
Marion ,State House,25,R,Bill Post,2826
Washington ,State House,25,R,Bill Post,0
Yamhill ,State House,25,R,Bill Post,1782
Marion ,State House,25,R,Barbara Jensen,722
Washington ,State House,25,R,Barbara Jensen,0
Yamhill ,State House,25,R,Barbara Jensen,591
Marion ,State House,25,R,Write-ins,30
Washington ,State House,25,R,Write-ins,0
Yamhill ,State House,25,R,Write-ins,1
Clackamas ,State House,26,D,Eric D. Squires,672
Washington ,State House,26,D,Eric D. Squires,1741
Clackamas ,State House,26,D,Write-ins,15
Washington ,State House,26,D,Write-ins,26
Clackamas ,State House,26,R,John Davis,793
Washington ,State House,26,R,John Davis,2260
Clackamas ,State House,26,R,Write-ins,12
Washington ,State House,26,R,Write-ins,11
Multnomah ,State House,27,D,Tobias Read,261
Washington ,State House,27,D,Tobias Read,4688
Multnomah ,State House,27,D,Write-ins,2
Washington ,State House,27,D,Write-ins,27
Multnomah ,State House,27,R,Tobias Read,4
Washington ,State House,27,R,Tobias Read,68
Multnomah ,State House,27,R,Write-ins,3
Washington ,State House,27,R,Write-ins,147
Washington ,State House,28,D,Jeff Barker,2939
Washington ,State House,28,D,Write-ins,28
Washington ,State House,28,R,Jeff Barker,9
Washington ,State House,28,R,Write-ins,122
Washington ,State House,29,D,Susan McLain,2185
Washington ,State House,29,D,Write-ins,30
Washington ,State House,29,R,Mark Richman,1859
Washington ,State House,29,R,Write-ins,16
Washington ,State House,30,D,Joe Gallegos,2600
Washington ,State House,30,D,Write-ins,31
Washington ,State House,30,R,Dan Mason,2175
Washington ,State House,30,R,Write-ins,21
Columbia ,State House,31,D,Brad Witt,4130
Multnomah ,State House,31,D,Brad Witt,439
Washington ,State House,31,D,Brad Witt,396
Columbia ,State House,31,D,Write-ins,87
Multnomah ,State House,31,D,Write-ins,7
Washington ,State House,31,D,Write-ins,6
Columbia ,State House,31,R,Larry Erickson,106
Multnomah ,State House,31,R,Larry Erickson,0
Washington ,State House,31,R,Larry Erickson,0
Columbia ,State House,31,R,Write-ins,122
Multnomah ,State House,31,R,Write-ins,9
Washington ,State House,31,R,Write-ins,19
Clatsop ,State House,32,D,Deborah Boone,3194
Tillamook ,State House,32,D,Deborah Boone,1339
Washington ,State House,32,D,Deborah Boone,514
Yamhill ,State House,32,D,Deborah Boone,0
Clatsop ,State House,32,D,Write-ins,53
Tillamook ,State House,32,D,Write-ins,14
Washington ,State House,32,D,Write-ins,5
Yamhill ,State House,32,D,Write-ins,0
Clatsop ,State House,32,R,Louis DeMartino,330
Tillamook ,State House,32,R,Louis DeMartino,227
Washington ,State House,32,R,Louis DeMartino,101
Yamhill ,State House,32,R,Louis DeMartino,0
Clatsop ,State House,32,R,Rick Rose,1259
Tillamook ,State House,32,R,Rick Rose,564
Washington ,State House,32,R,Rick Rose,457
Yamhill ,State House,32,R,Rick Rose,0
Clatsop ,State House,32,R,Write-ins,31
Tillamook ,State House,32,R,Write-ins,19
Washington ,State House,32,R,Write-ins,8
Yamhill ,State House,32,R,Write-ins,0
Multnomah ,State House,33,D,Mitch Greenlick,2038
Washington ,State House,33,D,Mitch Greenlick,3153
Multnomah ,State House,33,D,Write-ins,21
Washington ,State House,33,D,Write-ins,24
Multnomah ,State House,33,R,Mitch Greenlick,0
Washington ,State House,33,R,Mitch Greenlick,5
Multnomah ,State House,33,R,Write-ins,8
Washington ,State House,33,R,Write-ins,117
Washington ,State House,34,D,Ken Helm,2276
Washington ,State House,34,D,Jason Yurgel,554
Washington ,State House,34,D,Brian Tosky,1852
Washington ,State House,34,D,Write-ins,5
Washington ,State House,34,R,Brendon King,80
Washington ,State House,34,R,Write-ins,9
Clackamas ,State House,35,D,Margaret Doherty,34
Multnomah ,State House,35,D,Margaret Doherty,828
Washington ,State House,35,D,Margaret Doherty,3318
Clackamas ,State House,35,D,Write-ins,0
Multnomah ,State House,35,D,Write-ins,3
Washington ,State House,35,D,Write-ins,23
Clackamas ,State House,35,R,Margaret Doherty,0
Multnomah ,State House,35,R,Margaret Doherty,1
Washington ,State House,35,R,Margaret Doherty,27
Clackamas ,State House,35,R,Write-ins,1
Multnomah ,State House,35,R,Write-ins,6
Washington ,State House,35,R,Write-ins,109
Multnomah ,State House,36,D,Jennifer Williamson,6194
Multnomah ,State House,36,D,Write-ins,34
Multnomah ,State House,36,R,Jennifer Williamson,6
Multnomah ,State House,36,R,Write-ins,30
Clackamas ,State House,37,D,Gerritt Rosenthal,2329
Washington ,State House,37,D,Gerritt Rosenthal,999
Clackamas ,State House,37,D,Write-ins,35
Washington ,State House,37,D,Write-ins,14
Clackamas ,State House,37,R,Julie Parrish,2409
Washington ,State House,37,R,Julie Parrish,1061
Clackamas ,State House,37,R,Write-ins,25
Washington ,State House,37,R,Write-ins,12
Clackamas ,State House,38,D,Ann Lininger,2868
Multnomah ,State House,38,D,Ann Lininger,2780
Washington ,State House,38,D,Ann Lininger,0
Clackamas ,State House,38,D,Write-ins,22
Multnomah ,State House,38,D,Write-ins,23
Washington ,State House,38,D,Write-ins,0
Clackamas ,State House,38,R,Ann Lininger,23
Multnomah ,State House,38,R,Ann Lininger,1
Washington ,State House,38,R,Ann Lininger,0
Clackamas ,State House,38,R,Write-ins,114
Multnomah ,State House,38,R,Write-ins,14
Washington ,State House,38,R,Write-ins,0
Clackamas ,State House,39,D,Bill Kennemer,175
Marion ,State House,39,D,Bill Kennemer,0
Clackamas ,State House,39,D,Write-ins,245
Marion ,State House,39,D,Write-ins,0
Clackamas ,State House,39,R,Bill Kennemer,4532
Marion ,State House,39,R,Bill Kennemer,6
Clackamas ,State House,39,R,Write-ins,57
Marion ,State House,39,R,Write-ins,0
Clackamas ,State House,40,D,Brent Barton,3367
Clackamas ,State House,40,D,Write-ins,74
Clackamas ,State House,40,R,Steve Newgard,2729
Clackamas ,State House,40,R,Write-ins,46
Clackamas ,State House,41,D,Kaliko Castille,77
Multnomah ,State House,41,D,Kaliko Castille,45
Clackamas ,State House,41,D,Ted Roe,176
Multnomah ,State House,41,D,Ted Roe,154
Clackamas ,State House,41,D,Kathleen Taylor,2001
Multnomah ,State House,41,D,Kathleen Taylor,2805
Clackamas ,State House,41,D,Deborah Barnes,1531
Multnomah ,State House,41,D,Deborah Barnes,1070
Clackamas ,State House,41,D,Write-ins,29
Multnomah ,State House,41,D,Write-ins,15
Clackamas ,State House,41,R,Timothy E. McMenamin,1603
Multnomah ,State House,41,R,Timothy E. McMenamin,466
Clackamas ,State House,41,R,Write-ins,22
Multnomah ,State House,41,R,Write-ins,8
Multnomah ,State House,42,D,Don Gavitte,810
Multnomah ,State House,42,D,Rob Nosse,5190
Multnomah ,State House,42,D,Kathleen O'Brien,685
Multnomah ,State House,42,D,Teddy Keizer,3764
Multnomah ,State House,42,D,Dan Shaw,66
Multnomah ,State House,42,D,John Sweeney,83
Multnomah ,State House,42,D,Write-ins,23
Multnomah ,State House,42,R,Timothy Crawley,9
Multnomah ,State House,42,R,Write-ins,51
Multnomah ,State House,43,D,Lew Frederick,6813
Multnomah ,State House,43,D,Write-ins,51
Multnomah ,State House,43,R,Lew Frederick,4
Multnomah ,State House,43,R,Write-ins,15
Multnomah ,State House,44,D,Joe Rowe,978
Multnomah ,State House,44,D,Tina Kotek,4789
Multnomah ,State House,44,D,Write-ins,41
Multnomah ,State House,44,R,Michael H. Harrington,544
Multnomah ,State House,44,R,Write-ins,19
Multnomah ,State House,45,D,Barbara Smith Warner,5548
Multnomah ,State House,45,D,Tom Sincic,2620
Multnomah ,State House,45,D,Write-ins,17
Multnomah ,State House,45,R,Barbara Smith Warner,6
Multnomah ,State House,45,R,Write-ins,41
Multnomah ,State House,46,D,Alissa Keny-Guyer,4986
Multnomah ,State House,46,D,Write-ins,42
Multnomah ,State House,46,R,Alissa Keny-Guyer,5
Multnomah ,State House,46,R,Write-ins,41
Multnomah ,State House,47,D,Jessica Vega Pederson,2466
Multnomah ,State House,47,D,Write-ins,39
Multnomah ,State House,47,R,Jessica Vega Pederson,8
Multnomah ,State House,47,R,Write-ins,41
Clackamas ,State House,48,D,Jeff Reardon,1302
Multnomah ,State House,48,D,Jeff Reardon,1116
Clackamas ,State House,48,D,Write-ins,15
Multnomah ,State House,48,D,Write-ins,31
Clackamas ,State House,48,R,Geo (Sonny) W. Yellott,797
Multnomah ,State House,48,R,Geo (Sonny) W. Yellott,313
Clackamas ,State House,48,R,Write-ins,16
Multnomah ,State House,48,R,Write-ins,13
Multnomah ,State House,49,D,Chris Gorsek,1937
Multnomah ,State House,49,D,Write-ins,20
Multnomah ,State House,49,R,William G. Beckers,36
Multnomah ,State House,49,R,Write-ins,64
Multnomah ,State House,50,D,Carla C. Piluso,2398
Multnomah ,State House,50,D,Beatrice L. Cochran,510
Multnomah ,State House,50,D,Write-ins,22
Multnomah ,State House,50,R,Dan Chriestenson,386
Multnomah ,State House,50,R,Write-ins,133
Clackamas ,State House,51,D,Shemia Fagan,1408
Multnomah ,State House,51,D,Shemia Fagan,1159
Clackamas ,State House,51,D,Write-ins,34
Multnomah ,State House,51,D,Write-ins,29
Clackamas ,State House,51,R,Brandon M. Miles,545
Multnomah ,State House,51,R,Brandon M. Miles,339
Clackamas ,State House,51,R,Jodi Bailey,1256
Multnomah ,State House,51,R,Jodi Bailey,571
Clackamas ,State House,51,R,Write-ins,15
Multnomah ,State House,51,R,Write-ins,9
Clackamas ,State House,52,D,Stephanie Nystrom,1226
Hood River ,State House,52,D,Stephanie Nystrom,1010
Multnomah ,State House,52,D,Stephanie Nystrom,529
Clackamas ,State House,52,D,Write-ins,39
Hood River ,State House,52,D,Write-ins,25
Multnomah ,State House,52,D,Write-ins,11
Clackamas ,State House,52,R,Mark Johnson,1470
Hood River ,State House,52,R,Mark Johnson,1151
Multnomah ,State House,52,R,Mark Johnson,671
Clackamas ,State House,52,R,Write-ins,13
Hood River ,State House,52,R,Write-ins,15
Multnomah ,State House,52,R,Write-ins,2
Deschutes ,State House,53,D,Gene Whisnant,35
Deschutes ,State House,53,D,Write-ins,43
Deschutes ,State House,53,R,Gene Whisnant,5840
Deschutes ,State House,53,R,Write-ins,27
Deschutes ,State House,54,D,Craig Wilhelm,3386
Deschutes ,State House,54,D,Write-ins,41
Deschutes ,State House,54,R,Knute C. Buehler,4335
Deschutes ,State House,54,R,Write-ins,28
Crook ,State House,55,D,Richard V. Phay,724
Deschutes ,State House,55,D,Richard V. Phay,445
Jackson ,State House,55,D,Richard V. Phay,775
Klamath ,State House,55,D,Richard V. Phay,266
Lake ,State House,55,D,Richard V. Phay,61
Crook ,State House,55,D,Write-ins,34
Deschutes ,State House,55,D,Write-ins,13
Jackson ,State House,55,D,Write-ins,25
Klamath ,State House,55,D,Write-ins,9
Lake ,State House,55,D,Write-ins,1
Crook ,State House,55,R,Mike McLane,2197
Deschutes ,State House,55,R,Mike McLane,948
Jackson ,State House,55,R,Mike McLane,2049
Klamath ,State House,55,R,Mike McLane,637
Lake ,State House,55,R,Mike McLane,258
Crook ,State House,55,R,Write-ins,25
Deschutes ,State House,55,R,Write-ins,7
Jackson ,State House,55,R,Write-ins,15
Klamath ,State House,55,R,Write-ins,5
Lake ,State House,55,R,Write-ins,0
Klamath ,State House,56,D,Gail D. Whitsett,79
Lake ,State House,56,D,Gail D. Whitsett,9
Klamath ,State House,56,D,Write-ins,58
Lake ,State House,56,D,Write-ins,1
Klamath ,State House,56,R,Gail D. Whitsett,5574
Lake ,State House,56,R,Gail D. Whitsett,599
Klamath ,State House,56,R,Write-ins,96
Lake ,State House,56,R,Write-ins,5
Gilliam ,State House,57,D,Greg Smith,3
Morrow ,State House,57,D,Greg Smith,18
Sherman ,State House,57,D,Greg Smith,4
Umatilla ,State House,57,D,Greg Smith,23
Wasco ,State House,57,D,Greg Smith,2
Gilliam ,State House,57,D,Write-ins,2
Morrow ,State House,57,D,Write-ins,8
Sherman ,State House,57,D,Write-ins,1
Umatilla ,State House,57,D,Write-ins,15
Wasco ,State House,57,D,Write-ins,2
Gilliam ,State House,57,R,Greg Smith,272
Morrow ,State House,57,R,Greg Smith,867
Sherman ,State House,57,R,Greg Smith,262
Umatilla ,State House,57,R,Greg Smith,1797
Wasco ,State House,57,R,Greg Smith,194
Gilliam ,State House,57,R,Write-ins,4
Morrow ,State House,57,R,Write-ins,11
Sherman ,State House,57,R,Write-ins,2
Umatilla ,State House,57,R,Write-ins,11
Wasco ,State House,57,R,Write-ins,1
Umatilla ,State House,58,D,Heidi Van Schoonhoven,787
Union ,State House,58,D,Heidi Van Schoonhoven,1040
Wallowa ,State House,58,D,Heidi Van Schoonhoven,346
Umatilla ,State House,58,D,Write-ins,41
Union ,State House,58,D,Write-ins,60
Wallowa ,State House,58,D,Write-ins,37
Umatilla ,State House,58,R,John Turner,1435
Union ,State House,58,R,John Turner,624
Wallowa ,State House,58,R,John Turner,307
Umatilla ,State House,58,R,Greg Barreto,1506
Union ,State House,58,R,Greg Barreto,3080
Wallowa ,State House,58,R,Greg Barreto,1199
Umatilla ,State House,58,R,Write-ins,4
Union ,State House,58,R,Write-ins,3
Wallowa ,State House,58,R,Write-ins,3
Clackamas ,State House,59,D,John E. Huffman,0
Deschutes ,State House,59,D,John E. Huffman,17
Jefferson ,State House,59,D,John E. Huffman,28
Marion ,State House,59,D,John E. Huffman,0
Wasco ,State House,59,D,John E. Huffman,64
Wheeler ,State House,59,D,John E. Huffman,12
Clackamas ,State House,59,D,Write-ins,0
Deschutes ,State House,59,D,Write-ins,23
Jefferson ,State House,59,D,Write-ins,26
Marion ,State House,59,D,Write-ins,0
Wasco ,State House,59,D,Write-ins,28
Wheeler ,State House,59,D,Write-ins,5
Clackamas ,State House,59,R,John E. Huffman,0
Deschutes ,State House,59,R,John E. Huffman,2114
Jefferson ,State House,59,R,John E. Huffman,1542
Marion ,State House,59,R,John E. Huffman,0
Wasco ,State House,59,R,John E. Huffman,1544
Wheeler ,State House,59,R,John E. Huffman,179
Clackamas ,State House,59,R,Britt Storkson,0
Deschutes ,State House,59,R,Britt Storkson,175
Jefferson ,State House,59,R,Britt Storkson,172
Marion ,State House,59,R,Britt Storkson,0
Wasco ,State House,59,R,Britt Storkson,159
Wheeler ,State House,59,R,Britt Storkson,29
Clackamas ,State House,59,R,Write-ins,0
Deschutes ,State House,59,R,Write-ins,9
Jefferson ,State House,59,R,Write-ins,4
Marion ,State House,59,R,Write-ins,0
Wasco ,State House,59,R,Write-ins,4
Wheeler ,State House,59,R,Write-ins,1
Baker ,State House,60,D,Peter W. Hall,593
Grant ,State House,60,D,Peter W. Hall,274
Harney ,State House,60,D,Peter W. Hall,180
Lake ,State House,60,D,Peter W. Hall,24
Malheur ,State House,60,D,Peter W. Hall,530
Baker ,State House,60,D,Write-ins,19
Grant ,State House,60,D,Write-ins,32
Harney ,State House,60,D,Write-ins,34
Lake ,State House,60,D,Write-ins,0
Malheur ,State House,60,D,Write-ins,45
Baker ,State House,60,R,Cliff Bentz,2435
Grant ,State House,60,R,Cliff Bentz,1090
Harney ,State House,60,R,Cliff Bentz,884
Lake ,State House,60,R,Cliff Bentz,100
Malheur ,State House,60,R,Cliff Bentz,2191
Baker ,State House,60,R,Write-ins,19
Grant ,State House,60,R,Write-ins,12
Harney ,State House,60,R,Write-ins,3
Lake ,State House,60,R,Write-ins,2
Malheur ,State House,60,R,Write-ins,19
